index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
373,9.0,2.0,1.0,1.0,2,0.5635103926096998,0.2647398843930636,0.27136258660508084,0.6505361199378967,0.6961603164672852,0.029692709721816767,0.7202116933046743,0.6266245550580566,0.03539162962900599,0.3529801469283884
374,2.0,1.0,0.0,0.7777777777777778,1,0.564311964066966,0.30159378831221906,0.24173131890567578,0.6557890772819519,0.7999958992004395,0.28398104881239167,0.6235240788297985,0.7443730904153552,0.2840474447566544,0.4839814157035499
375,2.0,1.0,1.0,0.6666666666666666,2,0.3348314606741573,0.18440779610194902,0.16928838951310862,0.630102813243866,0.707769513130188,0.26422026316103975,0.5549799202081298,0.6219875574815135,0.13466969575442378,0.3939643591512767
376,2.0,1.0,1.0,0.5555555555555556,2,0.4839279406570116,0.2389536938847649,0.21617802896503,0.5966626405715942,0.7300034761428833,0.8676365067428679,0.45089975228468965,0.7169037828419873,0.8609355446023506,0.7240938966179737
377,9.0,2.0,1.0,1.0,3,0.6271367521367521,0.32941176470588235,0.25,0.5954939126968384,0.7045749425888062,0.6377734235939838,0.5397764996527215,0.6274607377582937,0.5813106541128901,0.5965803287794722
378,9.0,2.0,1.0,0.5555555555555556,1,0.5893146249325417,0.321988114532685,0.29465731246627086,0.6776634454727173,0.5745017528533936,0.7876028258279558,0.5370940300971213,0.6044753410147192,0.8211211777683493,0.6875733436770364
379,2.0,2.0,1.0,1.0,1,0.5098039215686274,0.21653777513384892,0.21628045157456924,0.6233806610107422,0.728578507900238,0.8855185534897912,0.616137091808407,0.7143823293651469,0.807765318336346,0.7559508232499228
380,1.0,2.0,1.0,1.0,1,0.4684572142410993,0.2551594746716698,0.2261086820737039,0.6756398677825928,0.6958407759666443,0.028859276844492323,0.618217686762532,0.6366279297384467,0.052920663442204204,0.3341563891969188
381,1.0,2.0,1.0,0.5555555555555556,1,0.561229100768188,0.26594301221166894,0.201536375960235,0.6450229287147522,0.7116985321044922,0.9169653586758715,0.6391867635410573,0.7899347941085687,0.8985211355292076,0.8111520129636762
382,1.0,1.0,0.0,0.625,1,0.4054706355591311,0.21273166800966964,0.2172164119066774,0.6375237107276917,0.6749037504196167,0.9511048315512182,0.838877466143719,0.9520905173784655,0.9091619364007282,0.9128086878685328
383,9.0,1.0,1.0,1.0,2,0.5951115834218916,0.32659574468085106,0.3219978746014878,0.6402347683906555,0.742363452911377,0.8067191508309813,0.5950779615545037,0.7406393240451244,0.7202974924555332,0.7156834822215357
384,1.0,2.0,1.0,0.6666666666666666,1,0.6083832335329341,0.30335731414868106,0.2407185628742515,0.6474899649620056,0.706570565700531,0.8119611993094077,0.5837421513388956,0.7171120418214371,0.7969237356989795,0.72743478204218
385,1.0,2.0,1.0,0.8888888888888888,1,0.5937992643194956,0.2956338769068911,0.2511823436678928,0.6321588158607483,0.6923738718032837,0.8502798098302567,0.5159851488507489,0.8104640177491905,0.8548226595556164,0.7578879089964531
386,1.0,1.0,0.0,0.5555555555555556,1,0.6196349284657129,0.34074074074074073,0.26640355204736066,0.6675019264221191,0.7021854519844055,0.6078762458432898,0.5599248168575555,0.7709171821888526,0.6812754804241349,0.6549984313284583
387,8.0,2.0,0.0,1.0,2,0.5066964285714286,0.24497393894266567,0.2261904761904762,0.6119223833084106,0.7006475329399109,0.9177911761705698,0.5338251093330428,0.842228681840501,0.8991949882491455,0.7982599888983148
388,1.0,1.0,0.0,1.0,1,0.5750962772785623,0.2300771208226221,0.21437740693196405,0.6461602449417114,0.7088248133659363,0.8825265258249297,0.6125382470312402,0.6938528058566628,0.8659684135016142,0.7637214980536118
389,8.0,1.0,1.0,1.0,2,0.46436058700209637,0.25813221406086045,0.23165618448637318,0.6756108403205872,0.6211550235748291,0.45874414976901273,0.5800420583536907,0.6958879003892378,0.40506872843272385,0.5349357092361663
390,8.0,1.0,1.0,1.0,2,0.5798319327731093,0.24605678233438488,0.21638655462184872,0.6383954882621765,0.6790187954902649,0.8978630688764783,0.5737231804730007,0.7878264207793545,0.8867916412746344,0.786551077850867
391,7.0,1.0,1.0,0.5555555555555556,2,0.5608607935440485,0.25050505050505056,0.2273032952252858,0.6225391626358032,0.7092164158821106,0.7366002708167463,0.601311461868878,0.660414355592773,0.7424608427672079,0.6851967327614013
392,7.0,1.0,1.0,0.5555555555555556,2,0.4568574023614896,0.18454545454545454,0.1653042688465032,0.6212415099143982,0.6656383872032166,0.1258456294434713,0.652804116862481,0.7010417155219699,0.11061431538945722,0.39757644430434486
393,9.0,1.0,1.0,1.0,2,0.5528804815133276,0.31497418244406195,0.2424763542562339,0.6412405371665955,0.7570813894271851,0.8824441000796115,0.6767665928629868,0.7681415339200406,0.8577723340421723,0.7962811402262028
394,9.0,2.0,1.0,1.0,2,0.6038124678001031,0.3445074780814853,0.28851107676455434,0.6513411998748779,0.6634367108345032,0.8635832921239006,0.6563012529436298,0.7004587413594592,0.8604867123613764,0.7702074996970915
395,9.0,2.0,1.0,1.0,3,0.54983922829582,0.27375201288244766,0.247588424437299,0.6377123594284058,0.6064342260360718,0.18536528856979972,0.6307519920525885,0.6884420817732364,0.27109097401746285,0.44391258410327183
396,1.0,2.0,1.0,0.6666666666666666,1,0.5154208050182958,0.29931972789115646,0.26346053319393625,0.6530178785324097,0.724714994430542,0.049938342470808576,0.5773166452735831,0.7498497365656593,0.020543545966439584,0.34941206756912263
397,2.0,1.0,1.0,0.5555555555555556,2,0.6312228129531174,0.3028543783260764,0.24649589173513772,0.6781821846961975,0.678000271320343,0.9194458644471887,0.49676319426082544,0.837082054606798,0.8981442409934726,0.7878588385770712
398,7.0,1.0,1.0,0.5555555555555556,3,0.48693161475116364,0.21282694374776068,0.2026494808449696,0.6139774918556213,0.7427643537521362,0.8387488284225254,0.5686771373010323,0.6879477979723376,0.860762605961826,0.7390340924144303
399,2.0,1.0,1.0,0.625,2,0.515993265993266,0.22325189553496208,0.20538720538720537,0.6400519013404846,0.5997639298439026,0.9019188823249019,0.6033943164833122,0.774535598153055,0.8725059743990706,0.7880886928400849
400,9.0,1.0,0.0,0.5555555555555556,3,0.3997709049255442,0.2011461318051576,0.1660939289805269,0.6432900428771973,0.7610071301460266,0.8571104915824956,0.5767095327770889,0.7903959012140547,0.8372496938417439,0.7653664048538458
401,1.0,1.0,0.0,1.0,1,0.7023809523809523,0.42251655629139073,0.29232804232804227,0.7133964896202087,0.7017995715141296,0.8792788457211379,0.6062955402570813,0.7193412842339152,0.86729047009133,0.7680515350758661
402,1.0,2.0,1.0,1.0,1,0.5732484076433121,0.2854864433811802,0.2627388535031847,0.6577507257461548,0.7577407956123352,0.04880721437747379,0.7007776361341062,0.7738569632953938,0.055284584210935746,0.3946815995044774
403,8.0,2.0,0.0,1.0,2,0.44618159951894165,0.23720650210716432,0.24052916416115452,0.6408982276916504,0.6731728911399841,0.4983901965831475,0.7456458070583981,0.6023542312562022,0.49204404281852937,0.5846085694290694
404,3.0,2.0,1.0,0.8888888888888888,1,0.5037513397642016,0.30042918454935624,0.30868167202572344,0.6152382493019104,0.6444042921066284,0.7366109183459834,0.5241996439336178,0.5794239341167116,0.6841000557905328,0.6310836380467114
405,1.0,2.0,1.0,0.7777777777777778,1,0.5872737886748395,0.34132086499123315,0.2848803269118505,0.6669729351997375,0.6637498140335083,0.22616994272664379,0.6496864013103778,0.6652506935968806,0.30889661362751897,0.4625009128153553
406,2.0,1.0,1.0,0.7777777777777778,1,0.57760691975012,0.3097643097643098,0.25180201826045173,0.6145287156105042,0.8103018403053284,0.855181997475395,0.49680201490085973,0.7813173899548685,0.8445749803738885,0.744469095676253
407,1.0,2.0,1.0,0.6666666666666666,1,0.6334012219959267,0.33537206931702346,0.22708757637474541,0.6176286339759827,0.681972324848175,0.3308042402240486,0.5170059004817497,0.7455306481165845,0.3601370788862239,0.4883694669271517
408,8.0,2.0,0.0,1.0,3,0.3140954495005549,0.2,0.17869034406215317,0.6204245686531067,0.679804265499115,0.19965512282821932,0.7484012509553575,0.5830680550117864,0.3653829819611313,0.4741268526891236
409,3.0,2.0,1.0,0.7777777777777778,1,0.5014824227022449,0.25010597710894444,0.23379923761118174,0.6012772917747498,0.8112531900405884,0.8049844891119647,0.5441544690735826,0.7965347716702397,0.7888019925630557,0.7336189306047106
410,10.0,1.0,1.0,0.7777777777777778,3,0.5411764705882353,0.26958993097848155,0.24097363083164297,0.6268101334571838,0.6258363127708435,0.8570013119982347,0.6169958376167665,0.6866519856860912,0.8734805275875902,0.7585324157221707
411,6.0,1.0,0.0,0.5555555555555556,1,0.5944444444444444,0.2671614100185529,0.2814814814814815,0.6670011281967163,0.6895797848701477,0.19287550021867686,0.7298697970419344,0.7091426611345337,0.2322085871880933,0.46602413639580953
412,9.0,1.0,1.0,1.0,1,0.5644226482389657,0.3114680946006247,0.24342398573339277,0.6450619697570801,0.6262331008911133,0.8359319205074158,0.6951758658880536,0.6901821491398177,0.8249314687999009,0.761555351083797
413,5.0,1.0,1.0,0.5555555555555556,1,0.518454190186713,0.2433724467622773,0.20321320017368652,0.6251899600028992,0.7499422430992126,0.7407381468017393,0.4935995554911084,0.7044679495534939,0.7501092082927402,0.6722287150347704
414,8.0,1.0,0.0,0.5555555555555556,2,0.5553359683794467,0.2363996043521266,0.22233201581027667,0.5642569661140442,0.7345104217529297,0.8435725434638267,0.481438460470473,0.8136507443455511,0.8275633534591619,0.7415562754347532
415,8.0,2.0,0.0,0.7777777777777778,3,0.5773874862788145,0.332967032967033,0.27771679473106475,0.6462644338607788,0.7057340741157532,0.2925332032426391,0.5769326354760052,0.7352443951016644,0.2779666917873175,0.47066923140190653
416,9.0,1.0,0.0,0.6666666666666666,1,0.6073888541014402,0.25956112852664576,0.21415153412648716,0.6430391669273376,0.6180383563041687,0.7880641629918153,0.5830525007343708,0.7455150159926894,0.7834610860632363,0.7250231914455278
417,2.0,2.0,1.0,0.8888888888888888,1,0.5444792132320071,0.3364653243847875,0.3129190880643719,0.6640143394470215,0.6740623116493225,0.6862176029297287,0.6648715163012463,0.7412633662567738,0.6976005976779539,0.6974882707914256
418,1.0,2.0,1.0,0.7777777777777778,1,0.5569386814200092,0.2861098292570374,0.23974181650530202,0.618731677532196,0.7015477418899536,0.7737307390801609,0.5944448925774797,0.7532170459346622,0.6621212416982415,0.6958784798226361
419,8.0,1.0,0.0,1.0,1,0.590818363273453,0.30269730269730266,0.25349301397205587,0.6801436543464661,0.606683611869812,0.8946012715888664,0.5922638001698927,0.6056044371078433,0.8840635790755633,0.7441332719855415
420,8.0,2.0,1.0,0.5555555555555556,1,0.596551724137931,0.26697353279631764,0.2103448275862069,0.6747393608093262,0.7016889452934265,0.9009722313906239,0.5974149105446968,0.5992273498974637,0.8800348618077536,0.7444123384101344
421,4.0,2.0,0.0,0.5555555555555556,2,0.44924880908757786,0.2156215621562156,0.18541590326126786,0.6337758898735046,0.6505082249641418,0.629004102116052,0.6314547830740815,0.6202793083265051,0.6490226327039065,0.6324402065551363
422,8.0,2.0,1.0,0.5555555555555556,3,0.5017051913603637,0.285930982176716,0.22963243652898824,0.6550467014312744,0.6641137003898621,0.9040747597462325,0.5461636702924352,0.6638617039099732,0.89164316747657,0.7514358253563028
423,8.0,2.0,1.0,0.8888888888888888,2,0.605078336034576,0.3190914007571661,0.24203133441383037,0.6342365741729736,0.675108015537262,0.900112083446381,0.5750515016824819,0.8078771989666663,0.8987063461209044,0.7954367825541084
424,2.0,1.0,1.0,0.5555555555555556,1,0.4472049689440994,0.2259597806215722,0.17756667884545121,0.5991527438163757,0.6649680733680725,0.8752781269033767,0.6154754717685501,0.6746645623404022,0.786483045736818,0.7379753016872868
425,8.0,2.0,0.0,1.0,3,0.552918537524054,0.21708413615928066,0.22835150737652343,0.6234835982322693,0.7246899604797363,0.27505154545772625,0.5935926849298914,0.5930525246914019,0.3985228977140359,0.46505491319826386
426,9.0,1.0,1.0,1.0,2,0.5897740784780023,0.2583333333333333,0.22711058263971465,0.6271161437034607,0.6764419674873352,0.8836997018605134,0.6301483963808622,0.66912565428023,0.8810006973257279,0.7659936124618334
427,2.0,2.0,1.0,0.7777777777777778,2,0.5845697329376854,0.28528974739970286,0.28338278931750743,0.657214343547821,0.6600863933563232,0.8948984519052472,0.564695583180401,0.7728714210560073,0.8867381171555091,0.7798008933242911
428,8.0,1.0,1.0,0.7777777777777778,3,0.6301197227473221,0.31293375394321765,0.26339004410838057,0.6542595028877258,0.6215548515319824,0.919826337091304,0.624891956969628,0.777217342256062,0.8954391750984577,0.8043437028538629
429,1.0,2.0,1.0,0.6666666666666666,1,0.6087463556851311,0.3362521891418564,0.32069970845481044,0.6948627829551697,0.7357196807861328,0.9048018344019507,0.566682473060244,0.7642265534457822,0.8936363637176431,0.782336806156405
430,12.0,1.0,1.0,0.5555555555555556,1,0.6013897662665825,0.26185958254269454,0.24005053695514847,0.6339200735092163,0.6614668965339661,0.7532821248551101,0.7263904058116509,0.6519564842324461,0.7619117726540209,0.723385196888307
431,14.0,2.0,0.0,0.6666666666666666,2,0.3097072419106317,0.1743827160493827,0.1679506933744222,0.6387465000152588,0.7438035011291504,0.24498329326588153,0.6514711473895499,0.598875222574241,0.11641182873657861,0.40293537299156273
432,8.0,2.0,0.0,0.5555555555555556,2,0.6436233611442194,0.3317422434367541,0.2419547079856973,0.6543853282928467,0.7636575698852539,0.8995266383040459,0.513723759438683,0.8129521299364708,0.890647751630326,0.7792125698273814
433,9.0,2.0,0.0,0.875,4,0.5677491601343785,0.2376681614349776,0.2318029115341545,0.5964387059211731,0.8458443284034729,0.5460331621936912,0.6177277601580786,0.8051388977443307,0.6641661702758528,0.6582664975929884
434,2.0,1.0,0.0,0.6666666666666666,1,0.5990597716588315,0.26361802286482855,0.2364002686366689,0.6308239698410034,0.7990328073501587,0.8895489674722019,0.6683406492548891,0.8917439913940678,0.8954998609416178,0.8362833672656942
435,12.0,2.0,1.0,0.7777777777777778,2,0.6304604486422668,0.3061465721040189,0.21723730814639905,0.6498727202415466,0.5683503746986389,0.8597851259302193,0.5215218064493072,0.6149450796978314,0.8634851413492522,0.7149342883566525
436,1.0,1.0,0.0,0.5555555555555556,1,0.5014277555682467,0.23213264722698684,0.2501427755568246,0.6520680785179138,0.6158290505409241,0.7530034934038153,0.6120904526903691,0.7048655083006499,0.61249309435549,0.6706131371875812
437,9.0,2.0,0.0,1.0,1,0.6277286135693215,0.3343177790903721,0.23716814159292038,0.6363317966461182,0.617592453956604,0.7785456298551116,0.6224591576713995,0.711668391273794,0.801311802964789,0.7284962454412736
438,6.0,2.0,1.0,1.0,1,0.6671195652173914,0.3333333333333333,0.28532608695652173,0.6661275625228882,0.6296974420547485,0.880002746005728,0.7052515453041253,0.5715701676939244,0.8562729756351072,0.7532743586597211
439,10.0,1.0,1.0,1.0,1,0.6472049689440994,0.3072139303482587,0.2496894409937888,0.6668054461479187,0.7450500130653381,0.7325732325006183,0.6356156284322061,0.7795765111357507,0.7248309958565669,0.7181490919812855
440,9.0,2.0,0.0,0.5555555555555556,1,0.47498286497601094,0.26474622770919065,0.22686771761480465,0.6346105933189392,0.7941648960113525,0.8544886791268602,0.6233729760250013,0.7419807685072127,0.862396542979411,0.7705597416596214
441,1.0,2.0,1.0,0.7777777777777778,1,0.5842583249243188,0.24242424242424243,0.22704339051463165,0.65872722864151,0.7775942087173462,0.8448416258050542,0.668843789548721,0.7818290921926848,0.8126360472108465,0.7770376386893265
442,5.0,1.0,1.0,0.6666666666666666,3,0.6282124500285552,0.3156089193825043,0.28897772701313534,0.6802507638931274,0.7454925775527954,0.8898298328673565,0.5303106221127308,0.787420085175827,0.8849227159824135,0.7731208140345819
443,2.0,2.0,0.0,1.0,2,0.6037735849056604,0.2501628664495114,0.25374105400130115,0.6319902539253235,0.679040253162384,0.9141631784169977,0.6171645095843699,0.8005950010637058,0.8859226719043894,0.8044613402423657
444,8.0,2.0,0.0,1.0,3,0.6188197767145137,0.33102714209685996,0.25199362041467305,0.687299907207489,0.6775825619697571,0.8498798145930978,0.7200712362335817,0.6447093143698431,0.8360474357492256,0.762676950236437
445,8.0,2.0,1.0,0.5555555555555556,2,0.5511064278187565,0.2658227848101266,0.22339304531085352,0.606344997882843,0.7047775983810425,0.8071260871931288,0.5888645658891483,0.7069024022203155,0.8308365351520158,0.7334323976136521
446,1.0,1.0,0.0,0.7777777777777778,1,0.5656565656565656,0.2403331350386675,0.19251336898395718,0.6090156435966492,0.612442135810852,0.7478245978640907,0.6247092318777805,0.5925786507581449,0.8216717501629194,0.696696057665734
447,1.0,2.0,1.0,0.6666666666666666,1,0.6609442060085837,0.32223415682062295,0.27253218884120173,0.6715104579925537,0.7442689538002014,0.9117856438773563,0.7380820097441866,0.7829271303824558,0.8836393135984306,0.8291085244006073
448,8.0,2.0,0.0,1.0,3,0.6373314407381122,0.34541577825159914,0.29524485450674237,0.6690636277198792,0.6735950112342834,0.7163356479771278,0.6406854916307557,0.7100348022012202,0.8316831954637168,0.724684784318205
449,8.0,1.0,1.0,1.0,3,0.6154929577464788,0.32722143864598024,0.24225352112676055,0.6264243125915527,0.6521648168563843,0.2598225119290842,0.5443556939408802,0.7173421733835594,0.25156053524910627,0.44327022862565757
450,2.0,2.0,1.0,0.5555555555555556,1,0.611026808295397,0.3037974683544304,0.24582701062215476,0.6389994621276855,0.63584965467453,0.8758776564051757,0.5223820439021726,0.8367048844414784,0.8266412239880296,0.7654014521842141
451,9.0,2.0,0.0,0.5555555555555556,2,0.6321452589105583,0.29764309764309765,0.2178883658372562,0.6344996094703674,0.6656863689422607,0.5505378220688024,0.628329434497317,0.6780192908930927,0.5460100766141204,0.6007241560183331
452,3.0,2.0,0.0,0.6666666666666666,2,0.5593220338983051,0.24448217317487267,0.23559322033898306,0.6431288719177246,0.644447922706604,0.6906549476634225,0.6420267813213665,0.6149058229725475,0.7299310517476973,0.6693796509262584
453,9.0,2.0,1.0,0.875,1,0.6300283286118981,0.2949517867271696,0.22889518413597737,0.613162100315094,0.5646898746490479,0.9262203570803226,0.522719484708469,0.7209131172650496,0.8991710217399387,0.767255995198445
454,9.0,2.0,1.0,1.0,1,0.49885931558935365,0.26103500761035003,0.20380228136882128,0.6585326790809631,0.7627778053283691,0.9117360747226431,0.5804400702502275,0.8410476960530001,0.9054602925894488,0.8096710334038298
455,4.0,1.0,1.0,0.5555555555555556,1,0.5938534278959811,0.29152863227638426,0.19858156028368792,0.6220548152923584,0.6655572056770325,0.8643691498768059,0.49633384349963006,0.7377863860359797,0.8377793634116462,0.7340671857060155
456,7.0,1.0,1.0,0.5555555555555556,2,0.61345496009122,0.3162100456621004,0.2531356898517674,0.6408972144126892,0.7868090867996216,0.8536286039550384,0.6157130696444663,0.7999958496233511,0.8332671418505827,0.7756511662683596
457,8.0,2.0,0.0,0.75,1,0.5503560528992879,0.28105906313645623,0.23194303153611392,0.6351507306098938,0.6370501518249512,0.7402374861778926,0.5751129095696133,0.7211355637792877,0.7223280186498415,0.6897034945441587
458,1.0,2.0,1.0,0.625,1,0.6158499697519662,0.25439127801332523,0.20084694494857833,0.6129860877990723,0.7066962718963623,0.4328971271307204,0.6150594720203602,0.8155166685280345,0.4506348846304659,0.5785270380773953
459,3.0,1.0,1.0,0.5555555555555556,3,0.6363636363636362,0.35558252427184467,0.2812121212121212,0.6655608415603638,0.7360261082649231,0.7364986961450724,0.6219682529047419,0.796674894102322,0.7124052509205491,0.7168867735181713
460,2.0,2.0,1.0,0.6666666666666666,1,0.3223082336382829,0.14658210007047218,0.15200562983814214,0.6373955607414246,0.7352185845375061,0.7036805680519533,0.7161972079368023,0.736001572904275,0.5451173856757986,0.6752491836422073
461,10.0,1.0,1.0,1.0,2,0.5675675675675677,0.26406926406926406,0.21729729729729733,0.602787435054779,0.7030150294303894,0.09910534905846953,0.5588818195647872,0.7624846305839704,0.1302498637013476,0.3876804157271437
462,8.0,2.0,1.0,0.8888888888888888,2,0.5452229299363057,0.19005102040816327,0.19872611464968157,0.6360651254653931,0.6843526363372803,0.8757914888365753,0.615053122172076,0.7500444096683728,0.8635842870975703,0.7761183269436487
463,1.0,1.0,1.0,0.5555555555555556,1,0.6126609442060085,0.29108485499462944,0.24463519313304724,0.6251780986785889,0.7521668076515198,0.8948578117365314,0.6953599253084655,0.6891036725373275,0.8907001737241291,0.7925053958266134
464,1.0,1.0,0.0,0.5555555555555556,1,0.6467136150234742,0.381903642773208,0.3016431924882629,0.6754499673843384,0.6845479607582092,0.8721460975603105,0.5219877249692844,0.6138445728796278,0.8419386163657793,0.7124792529437504
465,2.0,2.0,0.0,1.0,2,0.6193181818181818,0.34708392603129445,0.25852272727272724,0.6545905470848083,0.595544159412384,0.8498895421914884,0.5416553275791384,0.6452245622979856,0.8350132314214564,0.7179456658725172
466,7.0,2.0,0.0,1.0,2,0.6408898305084746,0.2873806998939555,0.2033898305084746,0.6329759359359741,0.7583756446838379,0.3281690807001076,0.6323214482993046,0.7224292894664226,0.4320449650746632,0.5287411958851245
467,2.0,1.0,1.0,0.5555555555555556,2,0.5071428571428572,0.1903485254691689,0.16785714285714287,0.6336696743965149,0.6807988286018372,0.8878942804993398,0.6244822748570186,0.6947849432690661,0.866797241711455,0.7684896850842199
468,3.0,1.0,1.0,0.8888888888888888,2,0.5703422053231939,0.25023786869647957,0.19106463878326996,0.6103326678276062,0.6849039793014526,0.8966768457275739,0.5926706694203439,0.7783410853240369,0.862233436452087,0.7824805092310104
469,8.0,1.0,0.0,1.0,2,0.6780045351473923,0.34733257661748007,0.3038548752834467,0.7012201547622681,0.6959606409072876,0.8884429570169728,0.7174983313747268,0.6687113648432896,0.8669729228039774,0.7854063940097417
470,9.0,1.0,1.0,1.0,2,0.6405740378343119,0.3187459177008491,0.3039791258969341,0.6904772520065308,0.7089160680770874,0.8810235861528657,0.7104850561439388,0.6330028895932903,0.8696884572848398,0.7735499972937336
471,8.0,1.0,0.0,1.0,2,0.6374269005847953,0.3009367681498829,0.2771929824561403,0.6405931711196899,0.6545100212097168,0.908523682960271,0.7022727773275019,0.6979066511253089,0.9021817566152149,0.8027212170070742
472,10.0,1.0,1.0,1.0,2,0.6159102000976087,0.33317049340498295,0.2635431918008785,0.6749216914176941,0.6833739280700684,0.34775765515664075,0.6166791285793428,0.6024276051587888,0.5569126429550796,0.5309442579624629
473,9.0,2.0,1.0,1.0,2,0.6464135021097046,0.4108199492814877,0.3358649789029536,0.6487337946891785,0.6105718016624451,0.8563720576067759,0.7160794411150636,0.757897088800502,0.7900501895050077,0.7800996942568372
474,1.0,1.0,0.0,1.0,1,0.6662329212752114,0.34397394136807824,0.2784645413142485,0.674164891242981,0.6424877047538757,0.8898114079297664,0.6308259150064106,0.683202189509449,0.8790388954268509,0.7707196019681193
475,1.0,2.0,1.0,0.7777777777777778,1,0.4014209591474245,0.21708185053380782,0.21314387211367672,0.6681219339370728,0.6588878035545349,0.8110245716222284,0.7046456677132292,0.7624166617562455,0.4267675905204773,0.6762136229030451
476,8.0,1.0,1.0,0.8888888888888888,2,0.6588486140724946,0.3265741728922092,0.2622601279317697,0.6520113945007324,0.6819065809249878,0.8128093207420924,0.7410281878668615,0.7630877078447962,0.8003217975026271,0.7793117534890943
477,8.0,1.0,1.0,0.6666666666666666,1,0.5726702076291647,0.2735621072982117,0.24915499758570736,0.6457873582839966,0.5699124336242676,0.9092729655637384,0.7150516071685653,0.7606919935247974,0.8989601789215531,0.8209941862946635
478,8.0,2.0,1.0,1.0,3,0.6387500000000002,0.3304130162703379,0.23374999999999999,0.6832129955291748,0.6006468534469604,0.6142321610713453,0.5177582816203901,0.6396969753402991,0.6186192207565863,0.5975766596971551
479,2.0,1.0,1.0,0.5555555555555556,2,0.3911074516261836,0.21178409559126496,0.19020172910662825,0.6061611175537109,0.7239128947257996,0.30768322466978626,0.5549619270267416,0.7003309699222676,0.36131117429486687,0.4810718239784156
480,9.0,2.0,1.0,1.0,1,0.6268656716417911,0.308433734939759,0.26287915262397693,0.6874929070472717,0.7447749972343445,0.9033214733632206,0.6467179262837797,0.8019274217453333,0.8887902625394579,0.8101892709829479
481,1.0,1.0,0.0,0.5555555555555556,1,0.6435897435897436,0.2901155327342747,0.23589743589743592,0.6675967574119568,0.6754748821258545,0.8834317286059257,0.5998289771032549,0.7548236663675504,0.855551562011983,0.7734089835221785
482,8.0,1.0,1.0,1.0,1,0.5338753387533876,0.2260397830018083,0.19602529358626922,0.6080160737037659,0.5347377061843872,0.9172854377308836,0.5004009811205916,0.7685683121908536,0.8981531266098225,0.7711019644130378
483,8.0,2.0,1.0,1.0,2,0.590443686006826,0.2803418803418804,0.2764505119453925,0.6429203748703003,0.7924525141716003,0.5037478939489349,0.6929157799970618,0.8679464020653997,0.3785086738550453,0.6107796874666104
484,8.0,2.0,0.0,0.7777777777777778,1,0.5159332321699545,0.24525436598329536,0.208649468892261,0.6311065554618835,0.6922403573989868,0.8922777025294103,0.6414519065090455,0.809101646691536,0.8795588249055871,0.8055975201588947
485,8.0,2.0,1.0,1.0,1,0.2819203268641471,0.14943705220061412,0.1654749744637385,0.6139964461326599,0.5913057923316956,0.060389730952083644,0.6620702208314039,0.8119409852113624,0.07819236334076453,0.40314832508390364
486,3.0,1.0,1.0,0.7777777777777778,2,0.3727714748784441,0.19837837837837835,0.15613182063749326,0.6131625771522522,0.7420399785041809,0.8646416162812117,0.5225356522595505,0.8070569371090043,0.8641775145774039,0.7646029300567926
487,8.0,1.0,1.0,0.6666666666666666,2,0.5665653495440729,0.23493609251369446,0.20182370820668694,0.6254913210868835,0.6381112933158875,0.4877207082859555,0.6420762463681321,0.6373687435505488,0.48845664289207386,0.5639055852741776
488,4.0,2.0,1.0,1.0,1,0.660965180207697,0.35107033639143737,0.2919975565058033,0.6699942946434021,0.6578447818756104,0.7923077628029171,0.46203668079107835,0.7017668842876633,0.7810179261144929,0.6842823134990379
489,4.0,2.0,0.0,0.5555555555555556,2,0.5342465753424658,0.23212536728697358,0.18395303326810178,0.5757893323898315,0.673822820186615,0.7693431437025089,0.6639437874472519,0.7854737546581443,0.7559089201190232,0.7436674014817322
490,1.0,2.0,1.0,0.5555555555555556,2,0.5737538148524923,0.25356415478615074,0.20651068158697863,0.6442630290985107,0.7436953186988831,0.8953672358309723,0.6835211547742026,0.7697889575524417,0.8682169151851474,0.8042235658356911
491,1.0,1.0,1.0,1.0,2,0.6391220142027113,0.3128636069812541,0.28663653970303427,0.6805496215820312,0.5724232196807861,0.8332910111515535,0.5050628519644492,0.686087698989156,0.8377954988050347,0.7155592652275484
492,9.0,1.0,0.0,0.5555555555555556,2,0.6367254121660034,0.32441661923733633,0.2853894258101194,0.6559493541717529,0.7346601486206055,0.7951961578322687,0.5512609148670194,0.66697258944698,0.7871724815542045,0.7001505359251181
493,10.0,1.0,0.0,0.6666666666666666,1,0.5013262599469496,0.21946902654867256,0.21131741821396993,0.6420316696166992,0.646817684173584,0.8989243757642426,0.5916987842449815,0.6369951255108912,0.8716611333305517,0.7498198547126667
494,2.0,2.0,0.0,0.5555555555555556,3,0.5061837455830389,0.20335985853227231,0.19346289752650178,0.6384759545326233,0.6672508716583252,0.6016846471300228,0.5842016013427772,0.7647190898668698,0.6540110647431002,0.6511541007706926
495,8.0,1.0,1.0,1.0,1,0.6677333333333333,0.3737319807794981,0.2656,0.6164758801460266,0.5785393714904785,0.9049009517659428,0.6156836114522882,0.7412410005907217,0.877301303252459,0.784781716765353
496,10.0,1.0,0.0,1.0,1,0.5596658711217184,0.2628434886499403,0.2541766109785203,0.6605185270309448,0.7041057348251343,0.7383277960489601,0.5779931250039938,0.7377679255704233,0.6823705296177918,0.6841148440602922
